filename,status,class,centre,radius,blob_score,blob_contrast,blob_brightness,blob_response,final_score,vessel_centre
papilledema_0521_RFM.png,ok,papilledema,"[236.0, 237.0]",45.254833995939045,0.9456179320812225,0.2468268871307373,0.95484858751297,-0.15198516845703125,0.2441633360970109,"[227.0, 270.0]"
papilledema_0522_RFM.png,ok,papilledema,"[360.0, 266.0]",57.01751796098172,0.7898505926132202,0.1975441575050354,0.8073971271514893,-0.13564223051071167,0.8263780099409782,"[353.0, 259.0]"
papilledema_0523_RFM.png,ok,papilledema,"[356.0, 263.0]",57.01751796098172,0.7961504757404327,0.2343347668647766,0.7616176009178162,-0.14341694116592407,0.21389300578284587,"[328.0, 228.0]"
papilledema_0524_RFM.png,ok,papilledema,"[345.0, 223.0]",57.01751796098172,0.7731493890285492,0.21159178018569946,0.7608044147491455,-0.14497259259223938,0.04049984245547533,"[362.0, 275.0]"
papilledema_0525_RFM.png,ok,papilledema,"[565.0, 239.0]",45.254833995939045,0.7735811471939087,0.18440967798233032,0.7987860441207886,-0.15010619163513184,0.7035364693592144,"[577.0, 245.0]"
papilledema_0526_RFM.png,ok,papilledema,"[492.0, 224.0]",71.83757109179989,0.8498395204544067,0.25749385356903076,0.8065054416656494,-0.13895928859710693,0.9559801700961275,"[491.0, 221.0]"
papilledema_0527_RFM.png,ok,papilledema,"[380.0, 252.0]",57.01751796098172,0.7291208982467651,0.17422574758529663,0.7547686100006104,-0.1327856183052063,0.8630201742339719,"[385.0, 246.0]"
papilledema_0528_RFM.png,ok,papilledema,"[564.0, 220.0]",57.01751796098172,0.6740982115268708,0.104694664478302,0.7722818851470947,-0.14403113722801208,0.5209717724614709,"[575.0, 195.0]"
papilledema_0529_RFM.png,ok,papilledema,"[568.0, 223.0]",45.254833995939045,0.8213590562343598,0.2193964719772339,0.8170673251152039,-0.15007728338241577,0.6569609624984352,"[572.0, 208.0]"
papilledema_0530_RFM.png,negative_score,papilledema,"[210.0, 236.0]",57.01751796098172,0.7291541218757629,0.1851140856742859,0.7366483211517334,-0.14193105697631836,-4.3904479603462,"[450.0, 428.0]"
papilledema_0531_RFM.png,negative_score,papilledema,"[562.0, 226.0]",45.254833995939045,0.783025163412094,0.2192966341972351,0.7633729577064514,-0.1468372941017151,-2.0905918223699484,"[513.0, 357.0]"
papilledema_0532_WHC.jpg,negative_score,papilledema,"[423.0, 210.0]",35.918785545899944,0.8107159674167632,0.14058566093444824,0.922177255153656,-0.1230311393737793,-2.9264109055774137,"[282.0, 207.0]"
papilledema_0533_WHC.jpg,negative_score,papilledema,"[271.0, 66.0]",45.254833995939045,0.8416054606437683,0.17987138032913208,0.9081554412841797,-0.13012635707855225,-3.355817320693098,"[250.0, 262.0]"
papilledema_0534_WHC.jpg,ok,papilledema,"[276.0, 228.0]",71.83757109179989,0.818223449587822,0.19251865148544312,0.8799692988395691,-0.048631444573402405,0.3522949093439126,"[322.0, 221.0]"
papilledema_0535_WHC.jpg,ok,papilledema,"[289.0, 286.0]",45.254833995939045,0.8428685307502747,0.1471976637840271,0.9557955265045166,-0.1330699920654297,0.06197931126227296,"[248.0, 275.0]"
papilledema_0536_WHC.jpg,ok,papilledema,"[406.0, 228.0]",90.50966799187809,0.9252783298492432,0.24843382835388184,0.9272098541259766,-0.13898801803588867,0.4465793516117238,"[456.0, 231.0]"
papilledema_0537_WHC.jpg,ok,papilledema,"[154.0, 122.0]",90.50966799187809,0.942564845085144,0.24627554416656494,0.9540746212005615,-0.14218533039093018,0.2703777464930912,"[210.0, 157.0]"
papilledema_0538_WHC.jpg,negative_score,papilledema,"[268.0, 185.0]",35.918785545899944,0.7184106290340423,0.015059113502502441,0.9821077585220337,-0.07938042283058167,-0.7128183129262495,"[311.0, 229.0]"
papilledema_0539_WHC.jpg,ok,papilledema,"[286.0, 270.0]",71.83757109179989,0.816702651977539,0.13005387783050537,0.943468451499939,-0.13110429048538208,0.7020927317867576,"[303.0, 283.0]"
papilledema_0540_WHC.jpg,negative_score,papilledema,"[404.0, 140.0]",45.254833995939045,0.7162069976329803,0.07330834865570068,0.9152045845985413,-0.011277198791503906,-2.6723736363556467,"[276.0, 246.0]"
papilledema_0541_WHC.jpg,negative_score,papilledema,"[266.0, 436.0]",57.01751796098172,0.7778965771198272,0.05847656726837158,0.991506040096283,-0.12682890892028809,-3.0369351005405854,"[275.0, 206.0]"
papilledema_0542_WHC.jpg,negative_score,papilledema,"[274.0, 70.0]",45.254833995939045,0.7679279327392577,0.051072895526885986,0.990498423576355,-0.1175307035446167,-2.3969914308473013,"[297.0, 222.0]"
papilledema_0543_WHC.jpg,ok,papilledema,"[260.0, 226.0]",71.83757109179989,0.8733028173446654,0.21829622983932495,0.8985125422477722,-0.13023903965950012,0.4834464742253133,"[251.0, 262.0]"
papilledema_0544_WHC.jpg,ok,papilledema,"[397.0, 262.0]",57.01751796098172,0.7998753309249877,0.09969151020050049,0.9645588994026184,-0.1249629557132721,0.8664309956270713,"[404.0, 265.0]"
papilledema_0545_WHC.jpg,ok,papilledema,"[219.0, 194.0]",45.254833995939045,0.80826136469841,0.12923282384872437,0.9288007616996765,-0.14434003829956055,0.23294139321040142,"[253.0, 201.0]"
papilledema_0546_WHC.jpg,negative_score,papilledema,"[206.0, 443.0]",57.01751796098172,0.8432613849639893,0.1981390118598938,0.8881843090057373,-0.11696678400039673,-1.7979218850706244,"[219.0, 284.0]"
papilledema_0547_WHC.jpg,negative_score,papilledema,"[343.0, 64.0]",45.254833995939045,0.8656239449977874,0.18161123991012573,0.9604723453521729,-0.058410316705703735,-2.836311399801898,"[313.0, 235.0]"
papilledema_0548_WHC.jpg,ok,papilledema,"[311.0, 219.0]",45.254833995939045,0.7899808704853057,0.08415788412094116,0.9719837307929993,-0.12717187404632568,0.5647378663379963,"[293.0, 211.0]"
papilledema_0549_WHC.jpg,ok,papilledema,"[374.0, 208.0]",57.01751796098172,0.8186881721019745,0.12596052885055542,0.9542486071586609,-0.12376809120178223,0.6649280105876104,"[387.0, 222.0]"
papilledema_0550_WHC.jpg,negative_score,papilledema,"[310.0, 235.0]",45.254833995939045,0.7828255236148834,0.1001591682434082,0.9420945048332214,-0.11600100994110107,-0.08365880527498137,"[272.0, 204.0]"
papilledema_0551_WHC.jpg,ok,papilledema,"[253.0, 221.0]",57.01751796098172,0.8176047265529632,0.12844723463058472,0.9586929082870483,-0.09036228060722351,0.6492306099033209,"[233.0, 221.0]"
papilledema_0552_WHC.jpg,negative_score,papilledema,"[410.0, 175.0]",57.01751796098172,0.7375376135110855,0.0846359133720398,0.9253585934638977,-0.02575342357158661,-2.17683608508324,"[247.0, 254.0]"
papilledema_0553_WHC.jpg,negative_score,papilledema,"[281.0, 450.0]",45.254833995939045,0.8576225161552429,0.166059672832489,0.9721106886863708,-0.05542680621147156,-3.3477387261943417,"[238.0, 258.0]"
papilledema_0554_WHC.jpg,negative_score,papilledema,"[261.0, 252.0]",35.918785545899944,0.740851205587387,0.02472209930419922,0.986882746219635,-0.1265559196472168,-0.4797473872203426,"[208.0, 256.0]"
papilledema_0555_WHC.jpg,ok,papilledema,"[342.0, 188.0]",114.03503592196344,0.7873693108558655,0.12491238117218018,0.9351063370704651,-0.039412468671798706,0.4861946784385054,"[290.0, 215.0]"
papilledema_0556_WHC.jpg,negative_score,papilledema,"[344.0, 378.0]",57.01751796098172,0.7785288453102112,0.07153475284576416,0.9790031909942627,-0.10845929384231567,-2.6105826583411056,"[278.0, 183.0]"
papilledema_0557_WHC.jpg,ok,papilledema,"[264.0, 240.0]",71.83757109179989,0.8376698017120361,0.1450476050376892,0.9482860565185547,-0.1441097855567932,0.8852103276056251,"[272.0, 242.0]"
papilledema_0558_WHC.jpg,ok,papilledema,"[323.0, 272.0]",57.01751796098172,0.7860552132129669,0.10794186592102051,0.9327160120010376,-0.12606069445610046,0.5931982338242239,"[300.0, 269.0]"
papilledema_0559_WHC.jpg,ok,papilledema,"[267.0, 252.0]",57.01751796098172,0.8875874996185302,0.17316895723342896,0.9795200824737549,-0.1437724232673645,0.7544614269323247,"[253.0, 252.0]"
papilledema_0560_WHC.jpg,ok,papilledema,"[194.0, 260.0]",71.83757109179989,0.8377917647361754,0.1448270082473755,0.9481675624847412,-0.146237313747406,0.760506232705171,"[180.0, 250.0]"
papilledema_0561_WHC.jpg,ok,papilledema,"[250.0, 296.0]",90.50966799187809,0.8173092007637023,0.1403207778930664,0.9388741254806519,-0.09888267517089844,0.3123224661042068,"[207.0, 341.0]"
papilledema_0562_WHC.jpg,ok,papilledema,"[283.0, 267.0]",35.918785545899944,0.8392157614231109,0.16601687669754028,0.9281142354011536,-0.11759459972381592,0.6434665515486087,"[293.0, 275.0]"
papilledema_0563_WHC.jpg,ok,papilledema,"[190.0, 171.0]",57.01751796098172,0.8550657272338866,0.1558389663696289,0.9575101137161255,-0.14484840631484985,0.8000306807673768,"[179.0, 168.0]"
papilledema_0564_WHC.jpg,negative_score,papilledema,"[79.0, 187.0]",57.01751796098172,0.9393016219139099,0.2236233353614807,0.9810945987701416,-0.1445603370666504,-2.950167959587533,"[301.0, 225.0]"
papilledema_0565_WHC.jpg,negative_score,papilledema,"[356.0, 238.0]",90.50966799187809,0.7654102325439452,0.07696467638015747,0.9537520408630371,-0.10409563779830933,-0.8678248127835757,"[190.0, 270.0]"
papilledema_0566_WHC.jpg,ok,papilledema,"[251.0, 280.0]",45.254833995939045,0.7838926136493682,0.07671791315078735,0.9817571043968201,-0.09972363710403442,0.4533482598582531,"[275.0, 286.0]"
papilledema_0567_WHC.jpg,ok,papilledema,"[251.0, 189.0]",57.01751796098172,0.851880246400833,0.13812470436096191,0.9783123135566711,-0.14468461275100708,0.8723180147150136,"[244.0, 187.0]"
papilledema_0568_WHC.jpg,negative_score,papilledema,"[173.0, 154.0]",45.254833995939045,0.7776556730270385,0.10260909795761108,0.9439082145690918,-0.07155412435531616,-4.885047923551684,"[282.0, 397.0]"
papilledema_0569_WHC.jpg,negative_score,papilledema,"[180.0, 324.0]",71.83757109179989,0.6795106798410415,0.02381664514541626,0.9219743609428406,-0.05155991017818451,-0.073307810007599,"[257.0, 328.0]"
papilledema_0570_WHC.jpg,ok,papilledema,"[333.0, 251.0]",45.254833995939045,0.8059347987174987,0.1298009753227234,0.9338209629058838,-0.11229574680328369,0.21687724461614588,"[299.0, 241.0]"
papilledema_0571_WHC.jpg,ok,papilledema,"[356.0, 240.0]",71.83757109179989,0.8355364143848419,0.16338473558425903,0.925574004650116,-0.12124937772750854,0.062367289811050775,"[420.0, 219.0]"
papilledema_0572_WHC.jpg,negative_score,papilledema,"[506.0, 182.0]",71.83757109179989,0.7908961951732635,0.13297700881958008,0.9033405184745789,-0.12790411710739136,-0.3514159473832734,"[409.0, 178.0]"
papilledema_0573_WHC.jpg,ok,papilledema,"[392.0, 172.0]",143.67514218359977,0.8259227782487869,0.1945449709892273,0.8832630515098572,-0.06546835601329803,0.7258020377885429,"[356.0, 188.0]"
papilledema_0574_WHC.jpg,negative_score,papilledema,"[600.0, 237.0]",45.254833995939045,0.8710252940654755,0.18780624866485596,0.9436566233634949,-0.11329704523086548,-2.4590941055788003,"[461.0, 309.0]"
papilledema_0575_WHC.jpg,ok,papilledema,"[370.0, 244.0]",90.50966799187809,0.7624554514884948,0.07623231410980225,0.9489830732345581,-0.10967493057250977,0.35151543845477706,"[313.0, 230.0]"
papilledema_0576_WHC.jpg,negative_score,papilledema,"[281.0, 444.0]",57.01751796098172,0.923507124185562,0.23265337944030762,0.9547547698020935,-0.11262702941894531,-2.1312922350277,"[241.0, 270.0]"
papilledema_0577_WHC.jpg,negative_score,papilledema,"[332.0, 284.0]",35.918785545899944,0.8114624559879303,0.10896527767181396,0.9646430611610413,-0.13623517751693726,-0.5463433817108929,"[278.0, 271.0]"
papilledema_0578_WHC.jpg,negative_score,papilledema,"[395.0, 138.0]",57.01751796098172,0.7251472413539886,0.04699432849884033,0.9408074021339417,-0.0979386568069458,-0.561711832824261,"[443.0, 213.0]"
papilledema_0579_WHC.jpg,negative_score,papilledema,"[575.0, 261.0]",35.918785545899944,0.6988834977149962,0.01521003246307373,0.9674518704414368,-0.03228577971458435,-2.3870677602882173,"[480.0, 185.0]"
papilledema_0580_WHC.jpg,ok,papilledema,"[238.0, 262.0]",71.83757109179989,0.9116284787654877,0.23743557929992676,0.922389805316925,-0.1426001787185669,0.6943869612177602,"[227.0, 281.0]"
papilledema_0581_WHC.jpg,ok,papilledema,"[218.0, 290.0]",90.50966799187809,0.8648209571838378,0.19904470443725586,0.9091573357582092,-0.14683058857917786,0.7025088630521912,"[204.0, 267.0]"
papilledema_0582_WHC.jpg,ok,papilledema,"[244.0, 240.0]",90.50966799187809,0.8954863250255585,0.20547574758529663,0.9550557136535645,-0.10735788941383362,0.53125,"[214.0, 270.0]"
papilledema_0583_WHC.jpg,ok,papilledema,"[124.0, 240.0]",90.50966799187809,0.8826608300209045,0.180797278881073,0.9591243267059326,-0.15238261222839355,0.5017119150280633,"[127.0, 285.0]"
papilledema_0584_WHC.jpg,negative_score,papilledema,"[160.0, 122.0]",45.254833995939045,0.804038143157959,0.09622436761856079,0.9732204675674438,-0.1327972412109375,-3.1429533547941375,"[344.0, 158.0]"
papilledema_0585_WHC.jpg,negative_score,papilledema,"[441.0, 237.0]",35.918785545899944,0.5724503338336945,0.05210709571838379,0.7370333075523376,-0.022099614143371582,-3.868999139941959,"[272.0, 192.0]"
papilledema_0586_WHC.jpg,negative_score,papilledema,"[206.0, 441.0]",45.254833995939045,0.8416640222072601,0.159773588180542,0.9358060956001282,-0.1341308355331421,-3.0486542903167217,"[323.0, 300.0]"
papilledema_0587_WHC.jpg,negative_score,papilledema,"[105.0, 248.0]",35.918785545899944,0.7917018711566924,0.12480509281158447,0.9137303233146667,-0.13642776012420654,-4.881484185539426,"[315.0, 271.0]"
papilledema_0588_WHC.jpg,negative_score,papilledema,"[116.0, 423.0]",35.918785545899944,0.8738203942775726,0.20870399475097656,0.9185053706169128,-0.1108132004737854,-5.734026910428176,"[273.0, 239.0]"
papilledema_0589_WHC.jpg,ok,papilledema,"[344.0, 150.0]",90.50966799187809,0.7672629952430725,0.04583382606506348,0.9938681125640869,-0.12860745191574097,0.8784660219835622,"[344.0, 161.0]"
papilledema_0590_WHC.jpg,negative_score,papilledema,"[306.0, 166.0]",90.50966799187809,0.796702617406845,0.13571399450302124,0.9091973900794983,-0.12275224924087524,-0.4644634923112627,"[206.0, 253.0]"
papilledema_0591_WHC.jpg,ok,papilledema,"[320.0, 246.0]",90.50966799187809,0.8085681319236755,0.11713451147079468,0.9526539444923401,-0.12287929654121399,0.7099888876051471,"[345.0, 254.0]"
papilledema_0592_WHC.jpg,ok,papilledema,"[229.0, 264.0]",57.01751796098172,0.8172771513462067,0.10246896743774414,0.9777256846427917,-0.1520010232925415,0.7446360294300272,"[225.0, 250.0]"
papilledema_0593_WHC.jpg,negative_score,papilledema,"[238.0, 452.0]",35.918785545899944,0.8064992606639861,0.09766280651092529,0.9841580390930176,-0.09962913393974304,-4.261944205842031,"[239.0, 263.0]"
papilledema_0594_WHC.jpg,ok,papilledema,"[424.0, 224.0]",71.83757109179989,0.9141146838665007,0.23425781726837158,0.9328466057777405,-0.1343212127685547,0.036981329208543134,"[355.0, 229.0]"
papilledema_0595_WHC.jpg,ok,papilledema,"[204.0, 239.0]",57.01751796098172,0.9843054294586182,0.2957749366760254,0.9437578916549683,-0.13949984312057495,0.7557173869491196,"[199.0, 252.0]"
papilledema_0596_WHC.jpg,negative_score,papilledema,"[252.0, 154.0]",45.254833995939045,0.7786897897720336,0.0753050446510315,0.9683963060379028,-0.12753665447235107,-0.6691712951342053,"[261.0, 229.0]"
papilledema_0597_WHC.jpg,negative_score,papilledema,"[356.0, 205.0]",45.254833995939045,0.6985899746417998,-0.000264585018157959,0.9979926943778992,-0.001298367977142334,-1.2531445040764693,"[255.0, 191.0]"
papilledema_0598_WHC.jpg,negative_score,papilledema,"[315.0, 85.0]",35.918785545899944,0.8046498477458953,0.10433846712112427,0.9688035845756531,-0.11074435710906982,-3.4909719971441655,"[325.0, 246.0]"
papilledema_0599_WHC.jpg,negative_score,papilledema,"[267.0, 68.0]",45.254833995939045,0.7836894750595093,0.13660919666290283,0.9050915241241455,-0.06758105754852295,-4.591916598984644,"[193.0, 310.0]"
papilledema_0600_WHC.jpg,negative_score,papilledema,"[329.0, 131.0]",35.918785545899944,0.746737277507782,0.05744880437850952,0.950371265411377,-0.12014293670654297,-1.3493560964449594,"[274.0, 195.0]"
papilledema_0601_WHC.jpg,negative_score,papilledema,"[213.0, 41.0]",35.918785545899944,0.737965166568756,0.12282711267471313,0.8541454076766968,-0.08618134260177612,-6.791634241795148,"[123.0, 306.0]"
papilledema_0602_WHC.jpg,negative_score,papilledema,"[73.0, 137.0]",35.918785545899944,0.7479238867759704,0.1803554892539978,0.7885575890541077,-0.07789042592048645,-7.478772326265387,"[355.0, 252.0]"
papilledema_0603_WHC.jpg,ok,papilledema,"[244.0, 252.0]",90.50966799187809,0.777588927745819,0.06006419658660889,0.9865865707397461,-0.1345706582069397,0.17542032487757742,"[287.0, 191.0]"
papilledema_0604_WHC.jpg,ok,papilledema,"[192.0, 230.0]",90.50966799187809,0.7970707535743713,0.08522069454193115,0.9779103398323059,-0.13656410574913025,0.337824371861966,"[166.0, 176.0]"
papilledema_0605_WHC.jpg,negative_score,papilledema,"[472.0, 175.0]",45.254833995939045,0.7634200274944305,0.05573683977127075,0.9767585396766663,-0.11976104974746704,-0.7958556891493258,"[405.0, 221.0]"
papilledema_0606_WHC.jpg,negative_score,papilledema,"[334.0, 243.0]",35.918785545899944,0.749989104270935,0.035164594650268555,0.9884047508239746,-0.11470592021942139,-0.21545757303227053,"[293.0, 228.0]"
papilledema_0607_WHC.jpg,ok,papilledema,"[302.0, 238.0]",90.50966799187809,0.9264387607574462,0.23159867525100708,0.947357177734375,-0.15845030546188354,0.5182784372041251,"[267.0, 212.0]"
papilledema_0608_WHC.jpg,ok,papilledema,"[392.0, 260.0]",90.50966799187809,0.92009779214859,0.2807779908180237,0.8719367980957031,-0.1448202133178711,0.8764735288996727,"[402.0, 265.0]"
papilledema_0609_WHC.jpg,ok,papilledema,"[158.0, 252.0]",71.83757109179989,0.8802470624446869,0.17671477794647217,0.9685817956924438,-0.12762513756752014,0.7537248859604941,"[145.0, 240.0]"
papilledema_0610_WHC.jpg,ok,papilledema,"[420.0, 254.0]",71.83757109179989,0.8610200762748718,0.14771246910095215,0.9785947799682617,-0.14145630598068237,0.07443138974520636,"[355.0, 240.0]"
papilledema_0611_WHC.jpg,ok,papilledema,"[388.0, 180.0]",143.67514218359977,0.8967533320188521,0.25050151348114014,0.9039701223373413,-0.0673636645078659,0.6967739780211131,"[365.0, 217.0]"
papilledema_0612_WHC.jpg,ok,papilledema,"[376.0, 176.0]",143.67514218359977,0.9367620408535003,0.31296998262405396,0.8740907907485962,-0.059642523527145386,0.7970786105993883,"[379.0, 205.0]"
papilledema_0613_WHC.jpg,ok,papilledema,"[252.0, 236.0]",90.50966799187809,0.8622348964214325,0.17794227600097656,0.9329453706741333,-0.1561543047428131,0.944757282719801,"[252.0, 241.0]"
papilledema_0614_WHC.jpg,ok,papilledema,"[380.0, 244.0]",143.67514218359977,0.968254142999649,0.28488683700561523,0.9497625231742859,-0.09266769886016846,0.9438855070837797,"[381.0, 252.0]"
papilledema_0615_WHC.jpg,negative_score,papilledema,"[219.0, 240.0]",45.254833995939045,0.6816185534000396,0.11805909872055054,0.7777387499809265,-0.09571164846420288,-1.2795370281046101,"[318.0, 211.0]"
papilledema_0616_WHC.jpg,negative_score,papilledema,"[226.0, 114.0]",71.83757109179989,0.799836242198944,0.08376723527908325,0.9894387125968933,-0.11730954051017761,-1.0196420769859573,"[231.0, 259.0]"
papilledema_0617_WHC.jpg,negative_score,papilledema,"[274.0, 241.0]",35.918785545899944,0.8052295863628387,0.13925272226333618,0.9153490662574768,-0.126162588596344,-0.02671004235501262,"[238.0, 233.0]"
papilledema_0618_WHC.jpg,ok,papilledema,"[358.0, 244.0]",35.918785545899944,0.8033084273338318,0.13780003786087036,0.9178251028060913,-0.11515408754348755,0.019236609138689076,"[393.0, 248.0]"
papilledema_0619_WHC.jpg,ok,papilledema,"[366.0, 182.0]",114.03503592196344,1.0086973667144774,0.37084078788757324,0.873335063457489,-0.13261017203330994,0.8901218034892698,"[372.0, 193.0]"
papilledema_0620_WHC.jpg,negative_score,papilledema,"[396.0, 210.0]",57.01751796098172,0.8725634098052978,0.20910680294036865,0.9140779972076416,-0.11801004409790039,-0.025363186959168837,"[339.0, 223.0]"
papilledema_0621_WHC.jpg,ok,papilledema,"[178.0, 264.0]",71.83757109179989,0.8281493842601775,0.11829221248626709,0.972565233707428,-0.1453075408935547,0.7444573992176456,"[187.0, 280.0]"
papilledema_0622_WHC.jpg,ok,papilledema,"[316.0, 224.0]",71.83757109179989,0.8210538148880004,0.11983084678649902,0.9608553647994995,-0.14312106370925903,0.8739463904400984,"[317.0, 233.0]"
papilledema_0623_WHC.jpg,ok,papilledema,"[281.0, 226.0]",45.254833995939045,0.9195659518241882,0.24451792240142822,0.921567440032959,-0.1497541069984436,0.3988942480727705,"[265.0, 248.0]"
papilledema_0624_WHC.jpg,ok,papilledema,"[310.0, 264.0]",57.01751796098172,0.885541045665741,0.2343912124633789,0.8858831524848938,-0.155158132314682,0.3151008711698595,"[319.0, 226.0]"
papilledema_0625_WHC.jpg,ok,papilledema,"[392.0, 260.0]",57.01751796098172,0.9409041047096252,0.2556614875793457,0.9379400014877319,-0.14342308044433594,0.6780364981294296,"[408.0, 251.0]"
papilledema_0626_WHC.jpg,negative_score,papilledema,"[312.0, 185.0]",45.254833995939045,0.7538764476776123,0.056071579456329346,0.9604452848434448,-0.1274658441543579,-0.3360973954019968,"[362.0, 219.0]"
papilledema_0627_WHC.jpg,ok,papilledema,"[286.0, 158.0]",114.03503592196344,0.821509626507759,0.17136114835739136,0.9112670421600342,-0.061307743191719055,0.4138371656758565,"[328.0, 210.0]"
papilledema_0628_WHC.jpg,ok,papilledema,"[358.0, 290.0]",90.50966799187809,0.7674982011318207,0.060223281383514404,0.9752111434936523,-0.12313559651374817,0.6532446715441853,"[342.0, 317.0]"
papilledema_0629_WHC.jpg,negative_score,papilledema,"[419.0, 254.0]",35.918785545899944,0.7583441674709319,0.06615191698074341,0.9653038382530212,-0.08239781856536865,-0.8826906094687266,"[366.0, 296.0]"
papilledema_0630_WHC.jpg,ok,papilledema,"[340.0, 262.0]",114.03503592196344,0.7503203094005585,0.038918375968933105,0.9944640398025513,-0.07638552784919739,0.8807255121308225,"[351.0, 270.0]"
papilledema_0631_WHC.jpg,negative_score,papilledema,"[207.0, 58.0]",45.254833995939045,0.7412578582763671,0.03020709753036499,0.9898450374603271,-0.09079617261886597,-0.3630517804727742,"[228.0, 0.0]"
papilledema_0632_WHC.jpg,ok,papilledema,"[258.0, 236.0]",71.83757109179989,0.8093730390071868,0.10385322570800781,0.9685456156730652,-0.13768941164016724,0.45408311408329705,"[245.0, 273.0]"
papilledema_0633_WHC.jpg,ok,papilledema,"[280.0, 226.0]",90.50966799187809,0.7522361874580383,0.06929421424865723,0.9534543752670288,-0.07761955261230469,0.6880864878487949,"[291.0, 200.0]"
papilledema_0634_WHC.jpg,negative_score,papilledema,"[206.0, 122.0]",90.50966799187809,0.9044504284858703,0.19060319662094116,0.9852580428123474,-0.12083300948143005,-1.0593311357240482,"[360.0, 227.0]"
papilledema_0635_WHC.jpg,ok,papilledema,"[316.0, 212.0]",114.03503592196344,0.831118643283844,0.14139950275421143,0.9563031792640686,-0.10153457522392273,0.19988241142913554,"[382.0, 275.0]"
papilledema_0636_WHC.jpg,negative_score,papilledema,"[204.0, 394.0]",71.83757109179989,0.8697824776172637,0.16716843843460083,0.9690181612968445,-0.12150663137435913,-1.3658355098011796,"[291.0, 248.0]"
papilledema_0637_WHC.jpg,negative_score,papilledema,"[251.0, 255.0]",35.918785545899944,0.8629858911037445,0.18926137685775757,0.9254805445671082,-0.12944066524505615,-0.1499206398096471,"[210.0, 250.0]"
papilledema_0638_WHC.jpg,ok,papilledema,"[187.0, 219.0]",57.01751796098172,0.7635255336761474,0.04137742519378662,0.9926526546478271,-0.13645625114440918,0.8586003383413546,"[188.0, 211.0]"
papilledema_0639_WHC.jpg,ok,papilledema,"[277.0, 248.0]",57.01751796098172,0.8375211954116821,0.17077046632766724,0.9150699377059937,-0.13100886344909668,0.43195932338606424,"[309.0, 253.0]"
papilledema_0640_WHC.jpg,ok,papilledema,"[220.0, 236.0]",71.83757109179989,0.7907867491245268,0.12031024694442749,0.9385807514190674,-0.0673498809337616,0.6636009322154315,"[198.0, 246.0]"
papilledema_0641_WHC.jpg,ok,papilledema,"[272.0, 246.0]",90.50966799187809,0.7746158450841903,0.10508567094802856,0.9420775175094604,-0.05037955939769745,0.8368702107982726,"[265.0, 259.0]"
papilledema_0642_WHC.jpg,ok,papilledema,"[240.0, 258.0]",71.83757109179989,0.755474430322647,0.10061514377593994,0.9078747034072876,-0.09673497080802917,0.9290201570557439,"[245.0, 257.0]"
papilledema_0643_WHC.jpg,ok,papilledema,"[218.0, 222.0]",57.01751796098172,0.9491751790046692,0.31809914112091064,0.8617659211158752,-0.13919946551322937,0.5831153389687087,"[240.0, 231.0]"
papilledema_0644_WHC.jpg,negative_score,papilledema,"[132.0, 369.0]",57.01751796098172,0.8905877411365508,0.20056641101837158,0.9643341302871704,-0.07493719458580017,-1.4393609037420343,"[195.0, 245.0]"
papilledema_0645_WHC.jpg,ok,papilledema,"[287.0, 228.0]",57.01751796098172,0.7755405485630035,0.08426451683044434,0.9512847065925598,-0.12688368558883667,0.0328364915220265,"[232.0, 232.0]"
papilledema_0646_WHC.jpg,negative_score,papilledema,"[258.0, 74.0]",57.01751796098172,0.7647325575351714,0.10420840978622437,0.931405782699585,-0.042700499296188354,-3.0205578594870692,"[124.0, 260.0]"
papilledema_0647_WHC.jpg,negative_score,papilledema,"[42.0, 174.0]",45.254833995939045,0.8841976225376129,0.1983199119567871,0.9581596255302429,-0.07582986354827881,-6.083796706657383,"[342.0, 287.0]"
papilledema_0648_WHC.jpg,negative_score,papilledema,"[217.0, 246.0]",35.918785545899944,0.813349437713623,0.1321837306022644,0.936435341835022,-0.1283048391342163,-0.10313377554717507,"[256.0, 253.0]"
papilledema_0649_WHC.jpg,negative_score,papilledema,"[451.0, 203.0]",57.01751796098172,0.7585071682929992,0.07239151000976562,0.9444934129714966,-0.12485134601593018,-0.29832066951678304,"[377.0, 201.0]"
papilledema_0650_WHC.jpg,negative_score,papilledema,"[264.0, 168.0]",71.83757109179989,0.8151725053787231,0.13472604751586914,0.9372129440307617,-0.121986985206604,-0.01656265671508761,"[337.0, 170.0]"
papilledema_0651_WHC.jpg,negative_score,papilledema,"[278.0, 90.0]",71.83757109179989,0.7398275569081306,0.08224481344223022,0.9321942925453186,-0.025233693420886993,-1.7339468588378564,"[396.0, 247.0]"
papilledema_0652_WHC.jpg,no_blob,papilledema,,,,,,,,"[169.0, 267.0]"
papilledema_0653_WHC.jpg,ok,papilledema,"[365.0, 271.0]",57.01751796098172,0.7593319714069366,0.04552769660949707,0.9842910170555115,-0.12400281429290771,0.5086097667138545,"[337.0, 270.0]"
papilledema_0654_WHC.jpg,negative_score,papilledema,"[63.0, 292.0]",35.918785545899944,0.6781757026910782,0.006559967994689941,0.9528771638870239,-0.023008599877357483,-3.7316710196023593,"[216.0, 218.0]"
papilledema_0655_WHC.jpg,ok,papilledema,"[360.0, 199.0]",57.01751796098172,0.74051913022995,0.020471036434173584,0.9919040203094482,-0.128576397895813,0.4026612530703294,"[382.0, 173.0]"
